2412,50.4377,-3.547045,43,2.75,2014-11-23T11:42:09.137Z
2413,50.437736,-3.547018,43,2.7951,2014-11-23T11:42:10.166Z
2414,50.437789,-3.54692,47,2,2014-11-23T11:42:15.158Z
2415,50.4378,-3.546907,45,2,2014-11-23T11:42:16.147Z
2416,50.437861,-3.54682,33,2.5,2014-11-23T11:42:20.147Z
2417,50.43788,-3.546795,34,2.5,2014-11-23T11:42:21.170Z
2418,50.437949,-3.546741,27,3.2882,2014-11-23T11:42:23.154Z
2419,50.437975,-3.546717,28,3,2014-11-23T11:42:24.147Z
2420,50.438027,-3.546653,28,2.75,2014-11-23T11:42:27.130Z
2421,50.438048,-3.546629,30,3,2014-11-23T11:42:28.161Z
2422,50.438103,-3.5466,26,2.7951,2014-11-23T11:42:31.151Z
2423,50.438136,-3.546595,21,3.0414,2014-11-23T11:42:32.144Z
2424,50.438217,-3.546537,22,2.5,2014-11-23T11:42:36.159Z
2425,50.438248,-3.546521,19,2.75,2014-11-23T11:42:37.151Z
2426,50.438312,-3.5465,18,3,2014-11-23T11:42:39.150Z
2427,50.438337,-3.546487,18,3,2014-11-23T11:42:40.151Z
2428,50.438415,-3.546432,23,3,2014-11-23T11:42:44.144Z
2429,50.438447,-3.546405,25,3,2014-11-23T11:42:45.153Z
2430,50.438507,-3.54635,27,2.75,2014-11-23T11:42:48.159Z
2431,50.438529,-3.546342,23,2.75,2014-11-23T11:42:49.161Z
2432,50.438574,-3.546285,32,2.7951,2014-11-23T11:42:52.152Z
2433,50.438605,-3.546249,29,2.75,2014-11-23T11:42:53.143Z
2434,50.438662,-3.546171,35,2.3049,2014-11-23T11:42:57.153Z
2435,50.438683,-3.546158,35,2.5495,2014-11-23T11:42:58.145Z
2436,50.438759,-3.546113,31,2.25,2014-11-23T11:43:02.153Z
2437,50.438791,-3.546096,32,2.5,2014-11-23T11:43:03.173Z
2438,50.438851,-3.546043,26,2.5,2014-11-23T11:43:06.154Z
2439,50.438871,-3.546009,30,2.25,2014-11-23T11:43:07.154Z
2440,50.43893,-3.546028,300,1.3463,2014-11-23T11:43:13.155Z
2441,50.438958,-3.546051,300,1.5811,2014-11-23T11:43:14.145Z
2442,50.438998,-3.546154,295,1.75,2014-11-23T11:43:17.143Z
2443,50.439003,-3.546216,287,2.25,2014-11-23T11:43:18.150Z
2444,50.439057,-3.546327,306,1.75,2014-11-23T11:43:24.151Z
2445,50.439061,-3.54635,297,2.3049,2014-11-23T11:43:25.150Z
2446,50.43908,-3.546471,301,1.82,2014-11-23T11:43:32.149Z
2447,50.439093,-3.546496,304,1.82,2014-11-23T11:43:33.149Z
2448,50.439134,-3.546616,297,2,2014-11-23T11:43:38.143Z
2449,50.439145,-3.546654,299,2.0616,2014-11-23T11:43:39.144Z
2450,50.439185,-3.546748,296,1.5,2014-11-23T11:43:45.152Z
2451,50.439195,-3.546772,294,1.75,2014-11-23T11:43:46.144Z
2452,50.439235,-3.546876,301,2,2014-11-23T11:43:51.151Z
2453,50.439235,-3.546907,296,1.75,2014-11-23T11:43:52.144Z
2454,50.43926,-3.547041,273,2,2014-11-23T11:43:59.151Z
2455,50.439261,-3.547068,273,2,2014-11-23T11:44:00.128Z
2456,50.439227,-3.547138,260,1.75,2014-11-23T11:44:04.149Z
2457,50.439196,-3.547202,227,2.5,2014-11-23T11:44:05.147Z
2458,50.439142,-3.547302,234,2.7951,2014-11-23T11:44:09.144Z
2459,50.439128,-3.547334,234,2.7951,2014-11-23T11:44:10.133Z
2460,50.439077,-3.547412,213,2.75,2014-11-23T11:44:13.148Z
2461,50.439057,-3.547426,209,2.5495,2014-11-23T11:44:14.148Z
2462,50.438991,-3.547446,199,2.7951,2014-11-23T11:44:17.143Z
2463,50.438968,-3.547468,204,2.7951,2014-11-23T11:44:18.143Z
2464,50.438896,-3.547508,198,2.5,2014-11-23T11:44:21.149Z
2465,50.438872,-3.547516,200,2.5495,2014-11-23T11:44:22.150Z
2466,50.438796,-3.547553,201,2.0616,2014-11-23T11:44:26.152Z
2467,50.438774,-3.547556,198,2.0616,2014-11-23T11:44:27.176Z
2468,50.438689,-3.547565,194,2.3049,2014-11-23T11:44:31.159Z
2469,50.438658,-3.547587,195,2.5495,2014-11-23T11:44:32.166Z
2470,50.438578,-3.547647,204,2.5,2014-11-23T11:44:35.180Z
2471,50.438554,-3.547656,202,2.3049,2014-11-23T11:44:36.170Z
2472,50.438473,-3.547655,197,2.5,2014-11-23T11:44:40.155Z
2473,50.438461,-3.54768,193,2.5495,2014-11-23T11:44:41.171Z
2474,50.438385,-3.54773,193,2.7951,2014-11-23T11:44:45.156Z
2475,50.438344,-3.547771,197,3,2014-11-23T11:44:46.163Z
2476,50.438264,-3.547818,195,2.75,2014-11-23T11:44:50.163Z
2477,50.438202,-3.547824,196,3.25,2014-11-23T11:44:51.163Z
2478,50.438137,-3.547892,200,3.25,2014-11-23T11:44:54.276Z
2479,50.43812,-3.547904,201,3,2014-11-23T11:44:55.173Z
2480,50.438053,-3.547957,201,3,2014-11-23T11:44:58.170Z
2481,50.437986,-3.548003,201,2.75,2014-11-23T11:45:01.172Z
2482,50.437932,-3.548047,204,2.75,2014-11-23T11:45:04.169Z
2483,50.437905,-3.548064,204,2.75,2014-11-23T11:45:05.124Z
2484,50.437821,-3.548109,200,3.0414,2014-11-23T11:45:08.154Z
2485,50.4378,-3.548113,197,2.7951,2014-11-23T11:45:09.155Z
2486,50.437723,-3.548138,211,3.0414,2014-11-23T11:45:12.163Z
2487,50.437704,-3.548195,213,2.7951,2014-11-23T11:45:13.164Z
2488,50.43766,-3.548263,210,3,2014-11-23T11:45:16.136Z
2489,50.437637,-3.548299,207,3.0414,2014-11-23T11:45:17.155Z
2490,50.437569,-3.548357,203,2.75,2014-11-23T11:45:20.156Z
2491,50.437546,-3.548368,202,3,2014-11-23T11:45:21.133Z
2492,50.43747,-3.548434,206,2.5,2014-11-23T11:45:25.165Z
2493,50.437444,-3.548463,206,3.0414,2014-11-23T11:45:26.200Z
2494,50.437367,-3.548504,200,2.75,2014-11-23T11:45:29.201Z
2495,50.437347,-3.548514,200,2.75,2014-11-23T11:45:30.161Z
2496,50.437265,-3.548543,198,2.7951,2014-11-23T11:45:33.164Z
2497,50.437227,-3.54853,192,3.0414,2014-11-23T11:45:34.149Z
2498,50.437177,-3.548622,201,2.75,2014-11-23T11:45:37.162Z
2499,50.437157,-3.54863,201,2.75,2014-11-23T11:45:38.162Z
2500,50.43711,-3.548668,204,2.5,2014-11-23T11:45:41.173Z
2501,50.437071,-3.54868,203,2.75,2014-11-23T11:45:42.140Z
2502,50.437017,-3.548716,203,2.5,2014-11-23T11:45:45.157Z
2503,50.436976,-3.548725,199,2.75,2014-11-23T11:45:46.163Z
2504,50.436897,-3.548735,193,2.5,2014-11-23T11:45:49.157Z
2505,50.436866,-3.548741,192,2.7951,2014-11-23T11:45:50.208Z
2506,50.436795,-3.548754,196,2.75,2014-11-23T11:45:53.156Z
2507,50.436772,-3.548765,196,2.75,2014-11-23T11:45:54.171Z
2508,50.436714,-3.548847,215,2.7951,2014-11-23T11:45:57.170Z
2509,50.436699,-3.548876,222,2.9262,2014-11-23T11:45:58.172Z
2510,50.43661,-3.548875,209,3.0414,2014-11-23T11:46:00.147Z
2511,50.436586,-3.548896,209,3.0414,2014-11-23T11:46:01.169Z
2512,50.436515,-3.548936,203,3,2014-11-23T11:46:04.179Z
2513,50.436493,-3.548944,201,2.75,2014-11-23T11:46:05.200Z
2514,50.436422,-3.548965,190,2.7951,2014-11-23T11:46:08.146Z
2515,50.436407,-3.549006,196,3.0414,2014-11-23T11:46:09.155Z
2516,50.436388,-3.549112,208,3,2014-11-23T11:46:12.181Z
2517,50.436359,-3.549134,206,2.75,2014-11-23T11:46:13.174Z
2518,50.436294,-3.549193,205,2.75,2014-11-23T11:46:16.163Z
2519,50.436269,-3.549205,204,3,2014-11-23T11:46:17.129Z
2520,50.436222,-3.549296,209,3,2014-11-23T11:46:20.198Z
2521,50.436198,-3.549327,212,3,2014-11-23T11:46:21.194Z
2522,50.43614,-3.549403,207,2.75,2014-11-23T11:46:24.236Z
2523,50.436102,-3.549415,206,2.75,2014-11-23T11:46:25.219Z
2524,50.436036,-3.54946,212,2.75,2014-11-23T11:46:28.132Z
2525,50.436018,-3.549488,213,2.5,2014-11-23T11:46:29.166Z
2526,50.435937,-3.549533,204,2.5495,2014-11-23T11:46:33.174Z
2527,50.435919,-3.54956,208,2.5,2014-11-23T11:46:34.181Z
2528,50.435858,-3.549621,218,2.3049,2014-11-23T11:46:37.157Z
2529,50.435832,-3.549643,212,2.5495,2014-11-23T11:46:38.156Z
2530,50.435753,-3.549702,213,2.5,2014-11-23T11:46:42.156Z
2531,50.435732,-3.549716,210,2.5,2014-11-23T11:46:43.189Z
2532,50.435684,-3.549759,217,2.75,2014-11-23T11:46:46.164Z
2533,50.43566,-3.549801,219,2.75,2014-11-23T11:46:47.171Z
2534,50.435615,-3.549865,221,2.75,2014-11-23T11:46:49.191Z
2535,50.435575,-3.549888,215,3.6401,2014-11-23T11:46:50.151Z
2536,50.435507,-3.549961,223,3,2014-11-23T11:46:53.165Z
2537,50.435487,-3.549989,223,3,2014-11-23T11:46:54.163Z
2538,50.435402,-3.550025,169,1.5,2014-11-23T11:47:01.160Z
2539,50.435383,-3.549988,150,2.0616,2014-11-23T11:47:02.155Z
2540,50.435361,-3.549861,119,2.25,2014-11-23T11:47:05.147Z
2541,50.435352,-3.549835,119,2.25,2014-11-23T11:47:06.155Z
2542,50.435343,-3.549749,104,2.0616,2014-11-23T11:47:10.178Z
2543,50.435332,-3.549682,102,2.5,2014-11-23T11:47:11.161Z
2544,50.435292,-3.549571,118,1.82,2014-11-23T11:47:16.207Z
2545,50.435284,-3.549548,118,1.82,2014-11-23T11:47:17.161Z
2546,50.435243,-3.549436,122,2.25,2014-11-23T11:47:21.171Z
2547,50.435237,-3.549406,121,2.25,2014-11-23T11:47:22.156Z
2548,50.435211,-3.549282,125,2,2014-11-23T11:47:27.157Z
2549,50.435199,-3.54926,127,2,2014-11-23T11:47:28.157Z
2550,50.435157,-3.549146,127,2,2014-11-23T11:47:33.171Z
2551,50.435139,-3.549119,128,2,2014-11-23T11:47:34.171Z
2552,50.435115,-3.548983,120,2.5,2014-11-23T11:47:37.167Z
2553,50.435106,-3.548965,125,2.3049,2014-11-23T11:47:38.173Z
2554,50.435057,-3.548883,125,2.25,2014-11-23T11:47:41.167Z
2555,50.435039,-3.548857,124,2.25,2014-11-23T11:47:42.162Z
2556,50.435002,-3.548749,120,2.5,2014-11-23T11:47:46.165Z
2557,50.434981,-3.548724,125,2.25,2014-11-23T11:47:47.173Z
2558,50.434952,-3.5486,122,2.5,2014-11-23T11:47:50.152Z
2559,50.434935,-3.548572,125,2.5,2014-11-23T11:47:51.172Z
2560,50.434877,-3.548476,124,2.25,2014-11-23T11:47:55.155Z
2561,50.434881,-3.548454,119,2.25,2014-11-23T11:47:56.141Z
2562,50.434851,-3.54838,121,2.75,2014-11-23T11:47:57.164Z
2563,50.43483,-3.548329,120,2.75,2014-11-23T11:47:58.164Z
2564,50.434786,-3.548244,122,2.75,2014-11-23T11:48:00.146Z
2565,50.434772,-3.548213,121,2.75,2014-11-23T11:48:01.152Z
2566,50.434731,-3.548106,120,2.75,2014-11-23T11:48:04.164Z
2567,50.434713,-3.548058,121,2.75,2014-11-23T11:48:05.172Z
2568,50.434692,-3.547983,122,2.75,2014-11-23T11:48:07.165Z
2569,50.43468,-3.547925,119,3.25,2014-11-23T11:48:08.155Z
2570,50.434656,-3.547839,117,3.5,2014-11-23T11:48:10.172Z
2571,50.434647,-3.54779,115,3.5,2014-11-23T11:48:11.192Z
2572,50.434623,-3.547684,115,3.25,2014-11-23T11:48:14.169Z
2573,50.434606,-3.547629,115,3.25,2014-11-23T11:48:15.155Z
2574,50.434575,-3.547516,117,3.0414,2014-11-23T11:48:18.170Z
2575,50.434563,-3.547478,117,3,2014-11-23T11:48:19.142Z
2576,50.434538,-3.547358,114,3,2014-11-23T11:48:22.172Z
2577,50.434526,-3.547311,110,3,2014-11-23T11:48:23.164Z
2578,50.434482,-3.547205,114,3,2014-11-23T11:48:26.149Z
2579,50.434473,-3.547164,114,2.75,2014-11-23T11:48:27.171Z
2580,50.434427,-3.547057,117,3,2014-11-23T11:48:30.156Z
2581,50.434406,-3.547006,118,3.25,2014-11-23T11:48:31.170Z
2582,50.434377,-3.546881,117,3.25,2014-11-23T11:48:34.171Z
2583,50.434366,-3.546853,119,3,2014-11-23T11:48:35.165Z
2584,50.434324,-3.546756,118,3.25,2014-11-23T11:48:37.170Z
2585,50.434312,-3.546725,118,3,2014-11-23T11:48:38.171Z
2586,50.43428,-3.546599,118,3,2014-11-23T11:48:42.188Z
2587,50.434262,-3.546551,118,3.0414,2014-11-23T11:48:43.163Z
2588,50.434233,-3.546449,116,3,2014-11-23T11:48:46.161Z
2589,50.434223,-3.546412,116,2.75,2014-11-23T11:48:47.162Z
2590,50.434174,-3.546334,121,2.75,2014-11-23T11:48:50.167Z
2591,50.434163,-3.546301,121,2.75,2014-11-23T11:48:51.163Z
2592,50.434132,-3.546205,117,2.75,2014-11-23T11:48:54.163Z
2593,50.434117,-3.546175,116,2.75,2014-11-23T11:48:55.148Z
2594,50.43408,-3.546054,117,2.5,2014-11-23T11:48:59.153Z
2595,50.43408,-3.546017,114,2.75,2014-11-23T11:49:00.139Z
2596,50.434043,-3.545901,116,2.75,2014-11-23T11:49:03.149Z
2597,50.434014,-3.545877,120,2.75,2014-11-23T11:49:04.145Z
2598,50.434013,-3.545812,117,2.75,2014-11-23T11:49:07.136Z
2599,50.433977,-3.545746,118,3,2014-11-23T11:49:08.155Z
2600,50.43395,-3.545646,117,3.25,2014-11-23T11:49:10.176Z
2601,50.433916,-3.545587,118,3.25,2014-11-23T11:49:11.164Z
2602,50.433877,-3.545466,118,3.5,2014-11-23T11:49:14.163Z
2603,50.433872,-3.545439,118,3.25,2014-11-23T11:49:15.172Z
2604,50.433859,-3.545326,115,2.75,2014-11-23T11:49:19.172Z
2605,50.433844,-3.545302,112,2.75,2014-11-23T11:49:20.231Z
2606,50.433795,-3.545193,115,2.75,2014-11-23T11:49:23.173Z
2607,50.433792,-3.545183,114,2.5,2014-11-23T11:49:24.165Z
2608,50.433763,-3.545054,110,3,2014-11-23T11:49:27.172Z
2609,50.433757,-3.545034,112,2.75,2014-11-23T11:49:28.167Z
2610,50.433721,-3.544925,116,3,2014-11-23T11:49:31.164Z
2611,50.433715,-3.5449,114,3,2014-11-23T11:49:32.171Z
2612,50.433683,-3.544805,115,3,2014-11-23T11:49:34.171Z
2613,50.433667,-3.544696,112,3,2014-11-23T11:49:37.160Z
2614,50.433616,-3.544581,115,3,2014-11-23T11:49:40.172Z
2615,50.433597,-3.544547,117,3.25,2014-11-23T11:49:41.171Z
2616,50.433569,-3.544417,109,2.75,2014-11-23T11:49:45.177Z
2617,50.433561,-3.544394,112,2.75,2014-11-23T11:49:46.175Z
2618,50.43354,-3.544274,106,3,2014-11-23T11:49:49.164Z
2619,50.433533,-3.54424,108,2.75,2014-11-23T11:49:50.195Z
2620,50.433501,-3.544139,112,2.7951,2014-11-23T11:49:53.166Z
2621,50.433491,-3.544094,111,2.5495,2014-11-23T11:49:54.163Z
2622,50.433456,-3.543992,114,2.75,2014-11-23T11:49:57.163Z
2623,50.433454,-3.543959,111,2.75,2014-11-23T11:49:58.177Z
2624,50.433404,-3.543874,118,2.5,2014-11-23T11:50:01.169Z
2625,50.433393,-3.543843,118,2.5,2014-11-23T11:50:02.158Z
2626,50.433371,-3.54371,118,2.5,2014-11-23T11:50:07.164Z
2627,50.433359,-3.543678,118,2.5,2014-11-23T11:50:08.171Z
2628,50.433341,-3.543559,120,2.5,2014-11-23T11:50:11.172Z
2629,50.433325,-3.543521,118,2.5,2014-11-23T11:50:12.164Z
2630,50.433306,-3.543429,115,2.5,2014-11-23T11:50:15.142Z
2631,50.433266,-3.543386,123,2.5495,2014-11-23T11:50:16.171Z
2632,50.433271,-3.543283,114,2.5,2014-11-23T11:50:19.155Z
2633,50.433249,-3.543232,115,2.5,2014-11-23T11:50:20.180Z
2634,50.43321,-3.543127,112,2.7951,2014-11-23T11:50:23.172Z
2635,50.433201,-3.543092,112,2.7951,2014-11-23T11:50:24.171Z
2636,50.43317,-3.542967,112,2.75,2014-11-23T11:50:27.169Z
2637,50.433164,-3.542927,111,2.75,2014-11-23T11:50:28.169Z
2638,50.433146,-3.542794,107,2,2014-11-23T11:50:33.172Z
2639,50.433148,-3.542764,100,2,2014-11-23T11:50:34.165Z
2640,50.433193,-3.542644,50,1.75,2014-11-23T11:50:39.157Z
2641,50.433206,-3.542634,48,1.5,2014-11-23T11:50:40.175Z
2642,50.433252,-3.542538,32,2.3049,2014-11-23T11:50:44.172Z
2643,50.433269,-3.542521,32,2.3049,2014-11-23T11:50:45.171Z
2644,50.433352,-3.54249,17,2.4622,2014-11-23T11:50:49.182Z
2645,50.433391,-3.542471,17,2.5495,2014-11-23T11:50:50.174Z
2646,50.433465,-3.542429,19,2.3049,2014-11-23T11:50:54.172Z
2647,50.433503,-3.542395,24,2.5495,2014-11-23T11:50:55.130Z
2648,50.433567,-3.542343,32,2.5495,2014-11-23T11:50:59.154Z
2649,50.433592,-3.542331,29,2.5,2014-11-23T11:51:00.143Z
2650,50.433645,-3.542254,31,2.25,2014-11-23T11:51:04.187Z
2651,50.433662,-3.542238,31,2.25,2014-11-23T11:51:05.175Z
2652,50.433738,-3.542253,15,2.25,2014-11-23T11:51:08.156Z
2653,50.4338,-3.542212,16,2.75,2014-11-23T11:51:09.268Z
2654,50.433865,-3.542178,26,2.5,2014-11-23T11:51:13.181Z
2655,50.433884,-3.542163,26,2.5,2014-11-23T11:51:14.198Z
2656,50.43394,-3.54212,26,2.75,2014-11-23T11:51:16.181Z
2657,50.43396,-3.542082,31,2.75,2014-11-23T11:51:17.181Z
2658,50.434029,-3.542028,25,2.25,2014-11-23T11:51:21.172Z
2659,50.434046,-3.542019,26,2.25,2014-11-23T11:51:22.188Z
2660,50.43409,-3.541958,32,2.5,2014-11-23T11:51:24.154Z
2661,50.434115,-3.541929,33,2.7951,2014-11-23T11:51:25.170Z
2662,50.434182,-3.541877,34,2.75,2014-11-23T11:51:28.169Z
2663,50.434203,-3.541853,35,2.75,2014-11-23T11:51:29.165Z
2664,50.434253,-3.541763,30,2.25,2014-11-23T11:51:35.174Z
2665,50.434271,-3.541747,30,2.25,2014-11-23T11:51:36.155Z
2666,50.434333,-3.541697,30,2.5,2014-11-23T11:51:38.182Z
2667,50.434356,-3.541692,29,2.5,2014-11-23T11:51:39.165Z
2668,50.434402,-3.541605,35,2.75,2014-11-23T11:51:42.180Z
2669,50.434432,-3.541566,36,2.75,2014-11-23T11:51:43.173Z
2670,50.434508,-3.541531,25,2.5,2014-11-23T11:51:48.154Z
2671,50.434538,-3.54149,24,2.75,2014-11-23T11:51:49.156Z
2672,50.434611,-3.541443,27,2.75,2014-11-23T11:51:52.172Z
2673,50.43464,-3.541435,21,2.5,2014-11-23T11:51:53.191Z
2674,50.434698,-3.541376,27,2.25,2014-11-23T11:51:57.179Z
2675,50.434727,-3.541363,24,2.25,2014-11-23T11:51:58.173Z
2676,50.434793,-3.541285,32,2,2014-11-23T11:52:03.214Z
2677,50.434829,-3.541254,35,2.25,2014-11-23T11:52:04.172Z
2678,50.434897,-3.541174,35,2.5,2014-11-23T11:52:07.173Z
2679,50.434931,-3.541142,32,2.5,2014-11-23T11:52:08.190Z
2680,50.435001,-3.541076,31,2.3049,2014-11-23T11:52:12.175Z
2681,50.435023,-3.541062,31,2.3049,2014-11-23T11:52:13.163Z
2682,50.435083,-3.54101,29,2.5495,2014-11-23T11:52:16.157Z
2683,50.435107,-3.540963,33,2.75,2014-11-23T11:52:17.174Z
2684,50.435166,-3.540868,36,2.5,2014-11-23T11:52:21.172Z
2685,50.435171,-3.540862,34,2.5,2014-11-23T11:52:22.166Z
2686,50.435237,-3.540807,33,2.25,2014-11-23T11:52:26.162Z
2687,50.435266,-3.540782,33,2.5,2014-11-23T11:52:27.179Z
2688,50.435321,-3.540694,36,2.5495,2014-11-23T11:52:31.164Z
2689,50.435344,-3.540674,35,2.5495,2014-11-23T11:52:32.182Z
2690,50.435418,-3.540598,38,3.0414,2014-11-23T11:52:36.143Z
2691,50.435459,-3.540556,37,3.2882,2014-11-23T11:52:37.171Z
2692,50.435528,-3.540485,33,2.75,2014-11-23T11:52:41.179Z
2693,50.435544,-3.54047,31,2.5,2014-11-23T11:52:42.172Z
2694,50.435602,-3.540545,317,2.0156,2014-11-23T11:52:47.161Z
2695,50.435569,-3.540611,280,2.3049,2014-11-23T11:52:48.173Z
2696,50.435645,-3.54067,0,0,2014-11-23T11:52:59.179Z
2697,50.435655,-3.54071,307,2.5495,2014-11-23T11:53:00.153Z
2698,50.435704,-3.540797,306,2.5,2014-11-23T11:53:02.190Z
2699,50.435714,-3.540835,303,2.5,2014-11-23T11:53:03.181Z
2700,50.435745,-3.540944,301,2.5,2014-11-23T11:53:06.157Z
2701,50.435772,-3.540971,305,2.5,2014-11-23T11:53:07.180Z
2702,50.435817,-3.54106,308,2.5495,2014-11-23T11:53:10.155Z
2703,50.435831,-3.541088,308,2.5495,2014-11-23T11:53:11.171Z
2704,50.435891,-3.54119,304,2.5,2014-11-23T11:53:14.188Z
2705,50.435886,-3.541234,296,2,2014-11-23T11:53:15.173Z
2706,50.43595,-3.541315,305,2,2014-11-23T11:53:19.189Z
2707,50.435949,-3.541338,294,2.0616,2014-11-23T11:53:20.173Z
2708,50.435978,-3.541456,294,1.82,2014-11-23T11:53:26.165Z
2709,50.435985,-3.541477,294,1.82,2014-11-23T11:53:27.137Z
2710,50.43601,-3.541596,296,1.5,2014-11-23T11:53:32.159Z
2711,50.436021,-3.541631,302,2.0616,2014-11-23T11:53:33.172Z
2712,50.436055,-3.541724,303,2,2014-11-23T11:53:37.209Z
2713,50.43607,-3.541751,307,2,2014-11-23T11:53:38.181Z
2714,50.436097,-3.541873,297,2,2014-11-23T11:53:42.165Z
2715,50.436106,-3.541898,297,2,2014-11-23T11:53:43.164Z
2716,50.436167,-3.541989,311,2.25,2014-11-23T11:53:47.180Z
2717,50.436192,-3.542003,318,2.5,2014-11-23T11:53:48.208Z
2718,50.436245,-3.542109,308,2,2014-11-23T11:53:53.181Z
2719,50.436255,-3.542114,308,2,2014-11-23T11:53:54.174Z
2720,50.436292,-3.542215,296,2,2014-11-23T11:53:58.180Z
2721,50.436297,-3.542245,297,2,2014-11-23T11:53:59.173Z
2722,50.43631,-3.542316,297,2.25,2014-11-23T11:54:01.169Z
2723,50.436338,-3.542379,292,2.5495,2014-11-23T11:54:02.163Z
2724,50.436365,-3.542474,293,2.25,2014-11-23T11:54:06.156Z
2725,50.436396,-3.542496,302,2.5495,2014-11-23T11:54:07.163Z
2726,50.436462,-3.542587,302,2.4622,2014-11-23T11:54:11.153Z
2727,50.436459,-3.542634,297,3.1325,2014-11-23T11:54:12.157Z
2728,50.436517,-3.542731,309,2.25,2014-11-23T11:54:16.221Z
2729,50.436534,-3.542749,310,2.25,2014-11-23T11:54:17.165Z
2730,50.436588,-3.542858,311,2.25,2014-11-23T11:54:21.182Z
2731,50.436591,-3.54289,311,2.3049,2014-11-23T11:54:22.165Z
2732,50.436628,-3.542991,300,2.5,2014-11-23T11:54:25.173Z
2733,50.436645,-3.543011,304,2.5,2014-11-23T11:54:26.180Z
2734,50.436697,-3.543115,307,2.3049,2014-11-23T11:54:31.155Z
2735,50.436718,-3.543145,304,2.25,2014-11-23T11:54:32.171Z
2736,50.436786,-3.543226,312,2,2014-11-23T11:54:36.231Z
2737,50.4368,-3.543259,311,2,2014-11-23T11:54:37.173Z
2738,50.436828,-3.543373,301,2.25,2014-11-23T11:54:41.176Z
2739,50.436841,-3.543406,300,2.25,2014-11-23T11:54:42.181Z
2740,50.436883,-3.543513,305,2,2014-11-23T11:54:47.178Z
2741,50.436876,-3.543544,297,2.0616,2014-11-23T11:54:48.171Z
2742,50.436929,-3.543637,297,2,2014-11-23T11:54:54.172Z
2743,50.436937,-3.543661,297,2,2014-11-23T11:54:55.171Z
2744,50.436987,-3.543767,302,2,2014-11-23T11:55:00.152Z
2745,50.437006,-3.54379,305,2,2014-11-23T11:55:01.179Z
2746,50.437072,-3.543875,306,2.25,2014-11-23T11:55:05.164Z
2747,50.437079,-3.543895,309,1.75,2014-11-23T11:55:06.201Z
2748,50.43715,-3.543975,309,1.82,2014-11-23T11:55:11.172Z
2749,50.437161,-3.543995,309,1.82,2014-11-23T11:55:12.170Z
2750,50.437219,-3.544095,319,2.25,2014-11-23T11:55:16.164Z
2751,50.43723,-3.544111,312,2,2014-11-23T11:55:17.171Z
2752,50.437299,-3.544194,315,2,2014-11-23T11:55:21.179Z
2753,50.437315,-3.544213,312,2.0616,2014-11-23T11:55:22.156Z
2754,50.43737,-3.544303,308,2,2014-11-23T11:55:26.163Z
2755,50.437385,-3.544323,312,2.25,2014-11-23T11:55:27.180Z
2756,50.437443,-3.5444,317,2.25,2014-11-23T11:55:30.170Z
2757,50.437463,-3.544423,311,2,2014-11-23T11:55:31.173Z
2758,50.437515,-3.544537,315,2.25,2014-11-23T11:55:36.181Z
2759,50.437527,-3.544568,314,2.25,2014-11-23T11:55:37.165Z
2760,50.43758,-3.544636,311,2,2014-11-23T11:55:40.204Z
2761,50.437609,-3.544658,313,2,2014-11-23T11:55:41.180Z
2762,50.437667,-3.544756,317,2.25,2014-11-23T11:55:45.182Z
2763,50.437683,-3.544778,317,2.25,2014-11-23T11:55:46.170Z
2764,50.437697,-3.544879,310,2,2014-11-23T11:55:51.173Z
2765,50.437718,-3.544908,311,2,2014-11-23T11:55:52.172Z
2766,50.43774,-3.545028,298,1.5,2014-11-23T11:55:58.173Z
2767,50.437749,-3.545047,300,1.75,2014-11-23T11:55:59.174Z
2768,50.437794,-3.545149,0,0,2014-11-23T11:56:17.162Z
2769,50.437812,-3.545173,0,0,2014-11-23T11:56:18.133Z
2770,50.437867,-3.545244,296,1.75,2014-11-23T11:56:25.172Z
2771,50.437894,-3.545297,298,1.75,2014-11-23T11:56:26.189Z
2772,50.437915,-3.545433,290,1.75,2014-11-23T11:56:30.155Z
2773,50.437925,-3.545476,297,1.82,2014-11-23T11:56:31.204Z
2774,50.437982,-3.54555,340,1.5,2014-11-23T11:56:35.183Z
2775,50.438,-3.545567,348,1.82,2014-11-23T11:56:36.181Z
2776,50.438084,-3.545579,357,2.5495,2014-11-23T11:56:40.172Z
2777,50.438109,-3.545578,2,2.3049,2014-11-23T11:56:41.189Z
2778,50.438156,-3.545581,6,2,2014-11-23T11:56:43.172Z
2779,50.438209,-3.545543,23,2,2014-11-23T11:56:47.180Z
2780,50.438284,-3.545513,22,1.75,2014-11-23T11:56:52.170Z
2781,50.4383,-3.545512,16,1.75,2014-11-23T11:56:53.175Z
2782,50.438327,-3.545509,9,2.0616,2014-11-23T11:56:55.165Z
2783,50.438429,-3.545433,21,2.5,2014-11-23T11:56:59.183Z
2784,50.438487,-3.545398,20,2.5,2014-11-23T11:57:02.165Z
2785,50.438516,-3.545384,24,2.5,2014-11-23T11:57:03.164Z
2786,50.438544,-3.545347,24,2.25,2014-11-23T11:57:05.156Z
2787,50.438608,-3.545305,17,2.5,2014-11-23T11:57:08.161Z
2788,50.438684,-3.545308,3,2.25,2014-11-23T11:57:12.155Z
2789,50.438709,-3.545312,5,2,2014-11-23T11:57:13.167Z
2790,50.438791,-3.545261,13,1.82,2014-11-23T11:57:19.156Z
2791,50.438807,-3.545258,15,2,2014-11-23T11:57:20.172Z
