1399,50.429058,-3.542654,113,2,2015-01-18T12:03:53.341Z
1400,50.429072,-3.542521,100,1.75,2015-01-18T12:03:58.332Z
1401,50.429082,-3.542487,100,1.75,2015-01-18T12:03:59.345Z
1402,50.429144,-3.54251,294,1,2015-01-18T12:04:09.330Z
1403,50.429179,-3.542576,298,2.75,2015-01-18T12:04:10.322Z
1404,50.429207,-3.542688,293,3,2015-01-18T12:04:13.346Z
1405,50.429223,-3.54273,293,3,2015-01-18T12:04:14.346Z
1406,50.429231,-3.542858,290,2.25,2015-01-18T12:04:18.339Z
1407,50.429234,-3.542891,289,2.25,2015-01-18T12:04:19.329Z
1408,50.429264,-3.54298,292,2.25,2015-01-18T12:04:22.322Z
1409,50.429286,-3.543022,294,2.75,2015-01-18T12:04:23.351Z
1410,50.429312,-3.543134,288,2.25,2015-01-18T12:04:27.346Z
1411,50.429321,-3.543163,288,2.25,2015-01-18T12:04:28.338Z
1412,50.429347,-3.543296,281,2,2015-01-18T12:04:33.322Z
1413,50.429352,-3.543322,273,2,2015-01-18T12:04:34.330Z
1414,50.429372,-3.543454,278,1.75,2015-01-18T12:04:39.331Z
1415,50.429376,-3.54348,278,1.75,2015-01-18T12:04:40.338Z
1416,50.429393,-3.543608,285,2,2015-01-18T12:04:45.330Z
1417,50.429397,-3.543635,286,1.75,2015-01-18T12:04:46.338Z
1418,50.429418,-3.543758,292,2.0616,2015-01-18T12:04:51.322Z
1419,50.429423,-3.543786,291,2,2015-01-18T12:04:52.330Z
1420,50.429436,-3.543895,286,2.3049,2015-01-18T12:04:56.338Z
1421,50.429447,-3.543929,286,2.25,2015-01-18T12:04:57.330Z
1422,50.429475,-3.544042,282,1.75,2015-01-18T12:05:01.339Z
1423,50.429483,-3.544078,296,2.5,2015-01-18T12:05:02.330Z
1424,50.429488,-3.544212,277,2,2015-01-18T12:05:07.338Z
1425,50.429484,-3.544241,268,1.75,2015-01-18T12:05:08.304Z
1426,50.429469,-3.54437,263,2.25,2015-01-18T12:05:12.322Z
1427,50.429465,-3.544404,263,2.25,2015-01-18T12:05:13.341Z
1428,50.429484,-3.544517,274,2,2015-01-18T12:05:17.337Z
1429,50.429489,-3.544542,273,2,2015-01-18T12:05:18.322Z
1430,50.429457,-3.544666,270,2,2015-01-18T12:05:22.338Z
1431,50.429457,-3.544694,271,2,2015-01-18T12:05:23.330Z
1432,50.429467,-3.544815,274,2.25,2015-01-18T12:05:27.328Z
1433,50.429469,-3.544856,273,2.5,2015-01-18T12:05:28.322Z
1434,50.429483,-3.544977,275,2.75,2015-01-18T12:05:31.330Z
1435,50.42948,-3.545025,272,3,2015-01-18T12:05:32.330Z
1436,50.429482,-3.545133,272,3.25,2015-01-18T12:05:34.343Z
1437,50.42948,-3.5452,270,3.5,2015-01-18T12:05:35.330Z
1438,50.429554,-3.545254,50,1.25,2015-01-18T12:05:42.338Z
1439,50.429565,-3.545245,50,1.25,2015-01-18T12:05:43.336Z
1440,50.429603,-3.545135,66,2.25,2015-01-18T12:05:47.329Z
1441,50.429604,-3.545097,74,2.5,2015-01-18T12:05:48.337Z
1442,50.42961,-3.54497,81,3,2015-01-18T12:05:51.338Z
1443,50.429595,-3.544924,88,3,2015-01-18T12:05:52.330Z
1444,50.429574,-3.544807,91,3.5,2015-01-18T12:05:54.329Z
1445,50.429574,-3.544762,91,3.5,2015-01-18T12:05:55.335Z
1446,50.429594,-3.544626,89,3.25,2015-01-18T12:05:58.329Z
1447,50.429584,-3.544587,91,3.25,2015-01-18T12:05:59.338Z
1448,50.429584,-3.544483,91,3.75,2015-01-18T12:06:01.329Z
1449,50.429581,-3.544425,92,3.75,2015-01-18T12:06:02.346Z
1450,50.429563,-3.54431,94,3.75,2015-01-18T12:06:04.329Z
1451,50.429547,-3.544261,97,3.75,2015-01-18T12:06:05.336Z
1452,50.429515,-3.544137,98,3.25,2015-01-18T12:06:08.341Z
1453,50.429507,-3.544087,97,3.25,2015-01-18T12:06:09.332Z
1454,50.429515,-3.543973,91,3.25,2015-01-18T12:06:12.321Z
1455,50.429533,-3.543927,88,3,2015-01-18T12:06:13.331Z
1456,50.429514,-3.54384,91,2.75,2015-01-18T12:06:16.338Z
1457,50.42956,-3.543783,85,3,2015-01-18T12:06:17.330Z
1458,50.429572,-3.543649,86,3,2015-01-18T12:06:20.327Z
1459,50.429552,-3.543613,92,3,2015-01-18T12:06:21.355Z
1460,50.42953,-3.543496,94,2.5,2015-01-18T12:06:25.348Z
1461,50.42952,-3.543459,94,2.5,2015-01-18T12:06:26.337Z
1462,50.4295,-3.543329,92,2.25,2015-01-18T12:06:30.343Z
1463,50.429505,-3.543293,92,2.25,2015-01-18T12:06:31.377Z
1464,50.429487,-3.543159,89,2,2015-01-18T12:06:36.339Z
1465,50.42949,-3.543116,89,2.25,2015-01-18T12:06:37.330Z
1466,50.429505,-3.542993,89,2.75,2015-01-18T12:06:40.346Z
1467,50.429495,-3.542955,90,2.75,2015-01-18T12:06:41.371Z
1468,50.429496,-3.542832,85,3,2015-01-18T12:06:44.330Z
1469,50.429501,-3.542779,86,3,2015-01-18T12:06:45.334Z
1470,50.429467,-3.54267,98,3,2015-01-18T12:06:48.337Z
1471,50.429476,-3.542619,95,3,2015-01-18T12:06:49.329Z
1472,50.429485,-3.542502,95,3,2015-01-18T12:06:52.322Z
1473,50.429479,-3.54245,97,3.25,2015-01-18T12:06:53.331Z
1474,50.429481,-3.542349,96,2.75,2015-01-18T12:06:56.330Z
1475,50.429477,-3.542306,96,2.75,2015-01-18T12:06:57.357Z
1476,50.429486,-3.542175,92,2.75,2015-01-18T12:07:00.348Z
1477,50.429467,-3.542141,96,2.75,2015-01-18T12:07:01.360Z
1478,50.429425,-3.542025,106,3,2015-01-18T12:07:04.329Z
1479,50.4294,-3.541997,120,2.5,2015-01-18T12:07:05.329Z
1480,50.429346,-3.542097,224,2.25,2015-01-18T12:07:09.338Z
1481,50.429331,-3.542122,230,2.25,2015-01-18T12:07:10.330Z
1482,50.429309,-3.542252,248,3,2015-01-18T12:07:13.331Z
1483,50.429293,-3.542297,248,3.25,2015-01-18T12:07:14.347Z
1484,50.429264,-3.542407,244,3.25,2015-01-18T12:07:17.338Z
1485,50.429264,-3.542434,242,3,2015-01-18T12:07:18.420Z
1486,50.429227,-3.542545,237,3,2015-01-18T12:07:21.339Z
1487,50.429204,-3.542582,234,3,2015-01-18T12:07:22.330Z
1488,50.429148,-3.542673,229,3.25,2015-01-18T12:07:25.331Z
1489,50.429132,-3.542699,227,3,2015-01-18T12:07:26.331Z
1490,50.429081,-3.542791,228,2.75,2015-01-18T12:07:29.348Z
1491,50.429066,-3.542814,228,2.75,2015-01-18T12:07:30.322Z
1492,50.429007,-3.542903,226,2.75,2015-01-18T12:07:33.331Z
1493,50.428997,-3.542925,228,2.75,2015-01-18T12:07:34.330Z
1494,50.428959,-3.543026,237,2.75,2015-01-18T12:07:37.355Z
1495,50.42895,-3.543058,239,2.75,2015-01-18T12:07:38.348Z
1496,50.428932,-3.543173,248,2.75,2015-01-18T12:07:41.338Z
1497,50.428931,-3.543218,256,2.75,2015-01-18T12:07:42.345Z
1498,50.428924,-3.543345,263,2.25,2015-01-18T12:07:46.330Z
1499,50.428917,-3.543385,264,2.25,2015-01-18T12:07:47.337Z
1500,50.428921,-3.543523,267,2.5,2015-01-18T12:07:51.330Z
1501,50.428919,-3.543561,269,2.5,2015-01-18T12:07:52.324Z
1502,50.428932,-3.543681,273,2.25,2015-01-18T12:07:56.347Z
1503,50.428939,-3.543699,276,2.25,2015-01-18T12:07:57.330Z
1504,50.428939,-3.543836,275,2.25,2015-01-18T12:08:01.337Z
1505,50.428936,-3.543867,275,2.25,2015-01-18T12:08:02.338Z
1506,50.42896,-3.543976,286,2,2015-01-18T12:08:06.338Z
1507,50.428966,-3.544002,288,1.75,2015-01-18T12:08:07.329Z
1508,50.428979,-3.54413,285,2,2015-01-18T12:08:12.339Z
1509,50.428984,-3.54415,286,2,2015-01-18T12:08:13.357Z
1510,50.429014,-3.544271,284,2,2015-01-18T12:08:18.322Z
1511,50.42903,-3.544309,293,2,2015-01-18T12:08:19.339Z
1512,50.429061,-3.54442,294,2.25,2015-01-18T12:08:22.348Z
1513,50.429069,-3.54445,294,2.25,2015-01-18T12:08:23.322Z
1514,50.429095,-3.544566,290,2.3049,2015-01-18T12:08:27.356Z
1515,50.429106,-3.544597,294,2.3049,2015-01-18T12:08:28.332Z
1516,50.429102,-3.544705,281,2.3049,2015-01-18T12:08:31.338Z
1517,50.429114,-3.544739,287,2.3049,2015-01-18T12:08:32.331Z
1518,50.42917,-3.544842,304,1.82,2015-01-18T12:08:38.330Z
1519,50.429177,-3.544868,300,1.75,2015-01-18T12:08:39.341Z
1520,50.429213,-3.544967,302,1.82,2015-01-18T12:08:44.345Z
1521,50.429221,-3.54499,304,1.82,2015-01-18T12:08:45.345Z
1522,50.42927,-3.544895,61,1.75,2015-01-18T12:08:54.342Z
1523,50.429284,-3.544863,62,2,2015-01-18T12:08:55.347Z
1524,50.429293,-3.544749,81,2.0616,2015-01-18T12:08:59.344Z
1525,50.429297,-3.544719,80,2.25,2015-01-18T12:09:00.340Z
1526,50.429314,-3.544604,71,2.0616,2015-01-18T12:09:04.342Z
1527,50.429322,-3.544578,71,2.0616,2015-01-18T12:09:05.347Z
1528,50.429329,-3.544454,83,2.25,2015-01-18T12:09:09.357Z
1529,50.429334,-3.544416,81,2.25,2015-01-18T12:09:10.347Z
1530,50.429329,-3.544299,87,2,2015-01-18T12:09:15.339Z
1531,50.429335,-3.544271,78,2,2015-01-18T12:09:16.339Z
1532,50.429352,-3.544157,77,2,2015-01-18T12:09:20.348Z
1533,50.429355,-3.544126,77,2,2015-01-18T12:09:21.339Z
1534,50.429372,-3.543992,78,2.25,2015-01-18T12:09:25.340Z
1535,50.429378,-3.543956,76,2.25,2015-01-18T12:09:26.331Z
1536,50.429395,-3.54383,80,2.25,2015-01-18T12:09:30.345Z
1537,50.429428,-3.543783,64,2.7951,2015-01-18T12:09:31.327Z
1538,50.429469,-3.543666,63,2.5,2015-01-18T12:09:35.351Z
1539,50.429476,-3.543646,62,2.25,2015-01-18T12:09:36.348Z
1540,50.429518,-3.543526,65,2.0616,2015-01-18T12:09:41.340Z
1541,50.42952,-3.543497,66,2,2015-01-18T12:09:42.323Z
1542,50.429527,-3.543373,77,1.75,2015-01-18T12:09:48.383Z
1543,50.429528,-3.543356,80,1.5,2015-01-18T12:09:49.342Z
1544,50.429557,-3.54323,74,1.5811,2015-01-18T12:09:56.346Z
1545,50.429564,-3.543199,72,1.5811,2015-01-18T12:09:57.330Z
1546,50.429586,-3.543082,82,1.25,2015-01-18T12:10:02.377Z
1547,50.429588,-3.543043,85,1.82,2015-01-18T12:10:03.329Z
1548,50.429598,-3.542931,80,2.0616,2015-01-18T12:10:06.347Z
1549,50.429608,-3.542902,73,1.75,2015-01-18T12:10:07.341Z
1550,50.429588,-3.543039,247,1.5,2015-01-18T12:10:19.348Z
1551,50.429583,-3.543059,248,1.5,2015-01-18T12:10:20.331Z
1552,50.429555,-3.543184,255,1.5,2015-01-18T12:10:25.340Z
1553,50.429554,-3.543206,257,1.5,2015-01-18T12:10:26.332Z
1554,50.429525,-3.543315,247,1.75,2015-01-18T12:10:30.340Z
1555,50.42952,-3.543341,245,2,2015-01-18T12:10:31.338Z
1556,50.429488,-3.543443,256,1.75,2015-01-18T12:10:35.348Z
1557,50.429481,-3.543489,260,2.25,2015-01-18T12:10:36.340Z
1558,50.429479,-3.543592,260,2.25,2015-01-18T12:10:39.339Z
1559,50.42947,-3.543637,259,2.25,2015-01-18T12:10:40.340Z
1560,50.429467,-3.543761,265,2.25,2015-01-18T12:10:44.340Z
1561,50.42946,-3.54379,263,2.25,2015-01-18T12:10:45.340Z
1562,50.429465,-3.543888,268,2.5,2015-01-18T12:10:48.332Z
1563,50.429468,-3.543935,270,2.5,2015-01-18T12:10:49.348Z
1564,50.429442,-3.54406,264,2,2015-01-18T12:10:53.332Z
1565,50.42944,-3.544101,264,2,2015-01-18T12:10:54.340Z
1566,50.429406,-3.54423,261,2.25,2015-01-18T12:10:58.331Z
1567,50.429412,-3.544271,266,2.25,2015-01-18T12:10:59.347Z
1568,50.429417,-3.544397,265,1.75,2015-01-18T12:11:04.335Z
1569,50.429423,-3.544429,263,2,2015-01-18T12:11:05.331Z
1570,50.429405,-3.54456,261,1.75,2015-01-18T12:11:10.340Z
1571,50.429404,-3.544574,260,1.5,2015-01-18T12:11:11.310Z
1572,50.429388,-3.5447,262,1.75,2015-01-18T12:11:16.340Z
1573,50.429385,-3.544727,264,1.75,2015-01-18T12:11:17.340Z
1574,50.429363,-3.544855,262,1.75,2015-01-18T12:11:22.331Z
1575,50.429372,-3.544881,266,1.75,2015-01-18T12:11:23.361Z
1576,50.429414,-3.544973,324,2,2015-01-18T12:11:28.331Z
1577,50.42943,-3.544999,324,1.75,2015-01-18T12:11:29.360Z
1578,50.429456,-3.544954,70,1.25,2015-01-18T12:11:35.332Z
1579,50.42948,-3.544862,72,3,2015-01-18T12:11:36.346Z
1580,50.429507,-3.544733,74,2.75,2015-01-18T12:11:39.362Z
1581,50.429522,-3.544702,68,3.1623,2015-01-18T12:11:40.340Z
1582,50.429522,-3.544582,81,2.75,2015-01-18T12:11:43.332Z
1583,50.429532,-3.544543,72,3.2882,2015-01-18T12:11:44.347Z
1584,50.429554,-3.544434,71,2.5,2015-01-18T12:11:47.348Z
1585,50.42956,-3.544404,70,2.25,2015-01-18T12:11:48.349Z
1586,50.429615,-3.544298,39,2.5495,2015-01-18T12:11:52.357Z
1587,50.429632,-3.544276,39,2.5495,2015-01-18T12:11:53.365Z
1588,50.429692,-3.544189,46,1.5811,2015-01-18T12:11:59.345Z
1589,50.429699,-3.544172,48,1.5,2015-01-18T12:12:00.346Z
1590,50.429749,-3.544071,50,1.25,2015-01-18T12:12:07.331Z
1591,50.429762,-3.544058,43,1.5,2015-01-18T12:12:08.332Z
1592,50.429803,-3.543947,43,1.25,2015-01-18T12:12:17.348Z
1593,50.429817,-3.543944,38,1,2015-01-18T12:12:18.341Z
1594,50.429869,-3.54384,59,1,2015-01-18T12:12:29.340Z
1595,50.429873,-3.54383,58,1.25,2015-01-18T12:12:30.331Z
1596,50.429891,-3.54371,65,1.25,2015-01-18T12:12:37.340Z
1597,50.429896,-3.543693,65,1.25,2015-01-18T12:12:38.349Z
1598,50.429885,-3.543563,68,1.25,2015-01-18T12:12:44.339Z
1599,50.429904,-3.543544,62,1.25,2015-01-18T12:12:45.340Z
1600,50.429955,-3.543445,57,1.5,2015-01-18T12:12:50.340Z
1601,50.429984,-3.543427,54,1.5,2015-01-18T12:12:51.333Z
1602,50.430027,-3.543327,52,1.5,2015-01-18T12:12:57.339Z
1603,50.430043,-3.543299,54,1.5,2015-01-18T12:12:58.375Z
1604,50.430084,-3.543201,57,1.75,2015-01-18T12:13:02.331Z
1605,50.430096,-3.543174,53,1.82,2015-01-18T12:13:03.341Z
1606,50.430131,-3.54305,62,2.5,2015-01-18T12:13:07.330Z
1607,50.430139,-3.543015,66,2.5,2015-01-18T12:13:08.346Z
1608,50.430185,-3.542914,62,2.75,2015-01-18T12:13:11.345Z
1609,50.430196,-3.542877,62,2.75,2015-01-18T12:13:12.338Z
1610,50.43023,-3.542768,60,2.25,2015-01-18T12:13:16.339Z
1611,50.430229,-3.542727,64,2.25,2015-01-18T12:13:17.322Z
1612,50.43029,-3.542627,58,2.5,2015-01-18T12:13:20.349Z
1613,50.430292,-3.54259,63,2.25,2015-01-18T12:13:21.339Z
1614,50.430292,-3.542481,77,2.3049,2015-01-18T12:13:24.397Z
1615,50.430297,-3.542449,77,2.3049,2015-01-18T12:13:25.347Z
1616,50.430345,-3.542371,56,3.0414,2015-01-18T12:13:27.345Z
1617,50.430357,-3.542339,58,3.2882,2015-01-18T12:13:28.381Z
1618,50.430416,-3.54225,47,2.5,2015-01-18T12:13:32.356Z
1619,50.43043,-3.542225,47,2.5,2015-01-18T12:13:33.346Z
1620,50.430418,-3.542327,232,2.75,2015-01-18T12:13:54.349Z
1621,50.430398,-3.542365,232,2.75,2015-01-18T12:13:55.345Z
1622,50.430361,-3.542462,237,2.75,2015-01-18T12:13:58.340Z
1623,50.430348,-3.542494,237,2.75,2015-01-18T12:13:59.347Z
1624,50.430315,-3.542596,240,2.25,2015-01-18T12:14:03.339Z
1625,50.430303,-3.542625,239,2.25,2015-01-18T12:14:04.339Z
1626,50.430273,-3.542711,240,2.25,2015-01-18T12:14:07.338Z
1627,50.43026,-3.542755,242,2.75,2015-01-18T12:14:08.310Z
1628,50.430228,-3.542864,240,2.5,2015-01-18T12:14:11.331Z
1629,50.430212,-3.542902,241,2.5,2015-01-18T12:14:12.339Z
1630,50.430181,-3.543027,246,3,2015-01-18T12:14:15.347Z
1631,50.430161,-3.543065,242,3,2015-01-18T12:14:16.340Z
1632,50.43012,-3.543172,243,3.2882,2015-01-18T12:14:19.340Z
1633,50.430093,-3.543217,244,3.2882,2015-01-18T12:14:20.330Z
1634,50.43008,-3.543313,250,3.75,2015-01-18T12:14:22.318Z
1635,50.430081,-3.543366,254,3.75,2015-01-18T12:14:23.348Z
1636,50.430082,-3.543465,262,3.75,2015-01-18T12:14:25.332Z
1637,50.430089,-3.54352,269,3.75,2015-01-18T12:14:26.332Z
1638,50.430116,-3.543635,276,3.75,2015-01-18T12:14:28.348Z
